x1,x2
0.46821103668916675,0.025614399090923348
0.28869300716362056,0.0372526855955678
-0.5075662568815383,1.448265191724829
-0.28885138206106986,1.6453386509459953
-0.6123394001178499,1.2896200304070147
-0.3199837949153809,1.7765582450633828
-0.8696231892151713,1.4948417247481676
0.06450579104987746,0.4737002523812343
-0.6986246404656646,1.3269977167052105
-0.5037115118004729,1.5869240130821323
0.5303858261738862,0.0515000027931218
-0.5141377166247699,1.5203861607641667
-0.7002069393536168,1.45348314707599
-0.6795413872965212,1.24864476601285
-0.6903776062813186,1.3114898156107155
-0.6867818222673309,1.3496112087529344
-0.4806345499099022,0.4894601323999171
0.6746240605289582,0.08661452847872211
-0.1234200364978154,0.3718441878986988
-0.5619657518861182,1.4745915980994055
-0.5183558391232098,1.4629354421591338
-0.8044026334140921,1.228580876430299
-0.5397445786101011,1.464385872635202
-0.6031983425676436,1.3341595362395091
-0.7072315866607324,1.2601347642915612
-0.7175832899708533,1.3665226631331293
-0.8940499429716887,1.0414448312209519
0.29861431520373205,0.3236686014920971
-0.35979249722700346,1.7318186359159158
-0.5576472192885276,1.401240756752385
-0.5162183737639545,1.498117900632097
-0.7757550097279213,1.16637354704706
-0.6527083969457464,1.353107153243711
-0.4917537726940919,1.4016469983143804
-1.0094042482846992,1.0471851479287053
0.4412928864460969,0.13499370627625729
-0.45121437437519335,1.4767641221398062
-0.44349941097930823,1.5706480402206076
0.3553094863812807,-0.019840674152086575
-0.47971507288566534,1.5474123359507368
-0.5293360797357263,1.5056253307756695
0.10559071745539234,0.3893747664800556
0.8489042958753664,0.02898014571770504
-0.1490883675845159,1.7947516447072187
-0.5136203597365584,1.47960713134553
-0.7506624547177158,1.1390608485835163
-0.6415672932312053,0.5417484286683014
-0.3731179098748938,1.737494654957316
-0.4795990671797035,1.5971277700782778
-0.4966073177168846,1.4018574541418936
-0.5914724270612693,1.359560325925958
-0.48705097027107314,1.5751244360490986
-0.4627353474055635,1.4870979779738984
-0.63689231549638,1.4385953409037642
-0.6993802850407439,1.2925582345858089
-0.7429514775352093,1.2332762372371204
-0.5274852373141992,1.4941779373518584
-0.7066270322258272,1.3198716444789356
-0.55359719929824,1.1917660003662172
0.3582672318363897,0.08685377985302978
-0.8771038775049523,1.300819931650326
0.7765081426237826,0.02066590425999124
0.601254757159476,-0.002200778228836582
-0.4720655913568832,1.5780980196806043
-0.15196479453033146,0.6022585470026899
0.21664874199430256,0.33489793403796214
-0.5416989120769514,1.4323340587695104
-0.12673572324929402,0.567683684235503
0.7282574768588365,-0.010909326048142766
-0.4496091475873252,1.5558330737883388
0.440220976342019,0.06753432795939399
-0.7490866104718429,1.2731997332741212
-0.5286301021796529,1.4673758628059612
0.46832008297667577,0.215730935692715
0.5168921164661633,0.06061817777485273
-0.714877754176571,1.3807581780979972
0.5528255965153184,0.20683330847156534
0.5092520597446645,0.008689643311246253
0.6034900478845079,-0.13525751550897186
-0.29366493255548143,1.8891020507847214
0.6759039601409529,0.06187811073466219
-0.6644973090517594,1.3286548260166213
-0.34521626140111633,0.16505628663183425
0.2797938094566374,0.1555218094584552
-0.6513592888955304,1.4684854169907162
-0.38309962297295413,0.4768740774789475
-0.369460309733599,1.6171728819009954
-0.2667025368221882,1.764149942287698
-0.7321122094932497,1.3207840419437331
0.4321546364371347,0.1451078578351272
-0.47527295760672883,1.527363390059538
0.5685685276872131,0.015973885860586505
0.24269442190486845,0.15298500644049762
0.6676046768713769,0.03879655364771313
-0.4237014060074466,1.4020996177717635
0.5636326287182676,-0.018374926804401965
0.6816965709178434,-0.019922610796809813
-0.7425492796720208,1.1151071775074166
0.5000367374550537,0.05519571666557519
-0.7346170742988396,1.3357088649680482
0.6818103773503381,0.04795870918686125
-0.6299858049694049,1.4929806152155431
0.7233917888503794,-0.13288603010623362
0.5603557707793037,0.07053763700977607
-0.5110606502029873,1.4045812336347694
0.5676626145521992,0.14704017876534267
-0.6119415327661641,1.3250222480537135
0.5724243593042003,-0.04058804936605032
-0.8938961619100553,1.260039675096425
-0.5842722165748514,1.3180117379489134
-0.06039129894434272,0.5047577878981924
-0.4876513574209769,1.390036346461629
0.610992372813942,0.07072075449386027
0.5729325527176378,0.08240120693081078
0.2673396323185885,0.21539506551608462
0.5077026346208431,0.13267167404592328
-0.4838940979096278,1.6759098279005404
-0.638388514903093,1.2880781821932923
-0.5501497431872222,1.4420656636191338
-0.4082089694268642,0.5170400487684846
-0.2374305562338581,0.3761817142278727
-0.7033891225641749,1.3322637918167473
-0.47274802310320346,1.5894606040270938
-0.8280566950095337,1.2107232134715271
-0.5187320520057811,1.4723715054364905
-0.3809742928411856,1.5652011944940203
-0.5653283199743149,1.4740969640996695
-0.6840042130447138,1.3045212820405945
-0.4050576769997217,1.4584023110604651
-0.36144237343739943,1.6172526320479836
-0.21585195117567035,1.5357122263748306
0.22332339540629453,0.09536881852361935
-0.9753133856381947,1.145031961789227
-0.5186418556133477,1.562269529240544
0.4586056371864699,0.09459958641541442
-0.8042086271432011,1.2556755309069707
-0.42960588537381833,0.4647433557306866
-0.6922784684511277,1.3638257699659875
0.5843633170202769,0.10696861215972539
0.8462495104548761,0.27192244794715403
0.6102134987470336,-0.08391684600244723
-0.38377468602699083,1.5407247976081344
-0.36843253265777093,1.5934862194549646
-0.19150996752883573,0.5573797593077459
-0.5523564680869022,1.37250526602807
-0.8107535130612311,1.2280258514006264
-0.6123357679786754,1.4016696495201928
-0.4005283049813289,1.6271860293485307
-0.4563638436252063,1.6403502242054928
0.7820407772333159,-0.045342491169205794
0.07356586707051826,0.6537235051671689
-0.33021295452966265,1.6649040839336204
-0.6805796136000527,1.3330965274571982
-0.752732709218253,1.3455769254378194
-0.42778522655479156,1.6484054573333768
0.6099049014617485,-0.10192519241054696
-0.43794388854973476,1.580133322748107
-0.6652246097378094,1.3267634436566709
-0.5400752813244905,1.2877147388669383
-0.15106228744613517,0.45635076918656814
-0.6389784880459537,1.292638089264697
0.6494562726385519,0.06998240695850914
-0.7176973518362806,1.310578338309504
-0.6162459057685911,1.6200636904351213
-0.39021969600652656,1.5162422652812766
-0.644630462100317,1.363294927983424
-0.453417199493825,1.5502392529290356
-0.1185906282255957,0.588794456918724
0.6441715909527312,0.021479634946141787
0.5260367420355698,0.046229846172307146
0.8868647318492116,0.02260030296984622
-0.6718918477621135,1.2488841397537325
0.5272224618378965,0.03871852167000746
-1.035441944711662,0.9145936094008719
-0.6614035650399501,1.2640784801517748
-0.3206040745235062,1.6362438620350517
-0.49119429259042935,1.4159854950451312
0.6788145567948343,-0.04589854410746549
-0.6709493113002529,1.4323992453475898
-0.6434693523201085,1.4669044647575442
-0.5185739815122364,1.3794495909136375
-0.6486620933415957,1.3138660268542324
0.7779186175253758,-0.04752026685714709
0.7425720167568335,0.11897173750856693
-0.5539192701565298,1.4172611874468661
-0.7136521577396485,1.196103978360049
-0.31921564886389286,0.7228952078166313
-0.6168623940030811,1.4203151035723227
0.8342070126105302,0.087997492509809
-0.6647969209652647,1.2434242423567554
-0.5798277691034702,1.377954496162795
-0.5533167506200688,1.3681125778053542
-0.40456326669367687,1.5460610449916992
0.6704088707093201,0.045301436386926755
-0.7160949031242978,1.1910224603160706
-0.6394900532719577,1.312087687067729
0.7991706373951962,0.026007429732530868
0.41966233332063785,0.04628934198217919
0.5912568346570292,-0.0003649272098172236
-0.5828157339828863,1.3386028994240708
-0.4475269156530509,1.5086319228615892
-0.7766993006054795,1.1616709193980068
-0.48246935163530685,1.4812438692058236
-0.21074483472125594,1.7123112180544635
-0.6953847168745263,1.296913120200019
-0.36027374186320005,1.4848296653740964
-0.6661787045642525,1.3078689241459598
-0.6409189672700891,1.2207946357270332
-0.5355124967962238,1.2605010782554469
-0.4915654098425085,1.4209839147807821
-0.6342050729060289,1.4025273614445664
0.7557598660709622,0.13028976650986107
-0.5441376946785529,1.4344997140806595
-0.5129267237462023,1.2746711398502957
-0.686602649988437,1.272950396839657
-0.3634384421963427,1.6875903695703314
0.43290898299871916,-0.016298810702879207
-0.9276346231070365,1.1301482687696622
-0.499972368135296,1.5968103501598718
0.14114609182794638,0.5218299858109303
0.4200624741482376,0.07578115622393213
-0.48630831706190153,1.5961454588755244
-0.7433329932074553,1.3045147474278622
0.42458325116339257,0.03806792891632917
-0.008230146545075905,0.38544154442514145
-0.3936446105462277,1.6579748043973996
0.7710371596377436,0.07865393428593595
-0.37134302060294094,1.5282331927592108
-0.4741348281006011,1.4786582721214507
-0.29221341885674595,1.6855242874662266
0.5485368387289179,-0.01898427169475833
-0.36232357353795,1.582900117054322
-0.7048066603399817,1.2826889424330656
-0.8300032624639918,1.2493744518499172
-0.39755814360389735,1.5733760647305572
-0.5697550472618106,1.3605903084422764
0.5500923570035615,-0.07618057313360943
-0.6197538155830782,1.351949962734309
-0.351022981386743,1.6788963891727304
-0.7903193676807618,1.2746660192749846
-0.6180300073357986,1.529774904188821
-0.726967586129773,1.336741456423807
-0.6214393120979785,1.4831483417106641
-0.6681848602090297,1.380509313229209
0.7998508451182438,0.06391710645705709
0.7723420366699951,0.02113069319451237
0.6581248139474497,0.015459199551405324
-0.39202370729082436,1.6949691880289093
-0.2764645258901762,1.5010517902141658
-0.6272325303965869,1.3441357390184716
-0.624386394439604,1.380354358059325
-0.5474632960231581,1.4292888743398162
-0.7822280833725702,1.241171176667054
0.6982040667449056,0.052855196154165215
0.25297033394386614,0.04781322030261801
0.82349203702536,-0.0025826031375588143
-0.5277337322272864,1.477957611630765
-0.3603270022118277,1.6814669838420802
-0.5728849505866069,1.5459462177016456
-0.5117424182578094,1.4164519004694176
-0.8112564708320089,1.2387973629266
0.5581194231396917,0.0641071354706047
-0.32143066189620556,0.3744635409006864
0.10693215457512736,0.39740993153227105
-0.040854679930263725,0.6443041530312608
-0.8029292817699281,1.2893910021425399
0.43654772103761397,-0.010905839999152055
-0.6649092524625717,1.3287519764362707
-0.4428486810538478,1.5265751194545512
-0.7946414248300828,1.245840043609613
-0.506611936235791,1.5208602985637587
-0.4857666267178232,1.5082097498467097
-1.0980061016409144,0.9163889910964275
-0.5199473094956908,1.6491613149004853
-0.5647039263101978,1.4235273296642912
-0.705914346866654,1.3754746505543973
0.6586583735148159,0.13062922053157638
-0.44741829483344386,1.6201588631546495
-0.5846305170532238,1.4820426425108777
-0.3927073736877636,1.4345386995986829
-0.496120150562386,1.5936193372545082
-0.5677505776748882,1.4072271787150934
-0.5933166088403532,1.4501764000095254
-1.2259151879321686,1.1529077084051955
-0.6298005920013912,1.417856293098357
-0.34027756192810044,1.5743128439078227
-0.4123420966668296,1.4902368831944635
0.06509285231372375,0.2351510636512602
0.521704384446219,-0.01271969379581456
-0.5838763031346168,1.4080322804026346
-0.32317200076721303,1.6225012229873461
-0.6395677171003094,1.5277724366555119
-0.6407152575241883,1.3760911744427937
-0.5969557695097865,1.4370082589616135
-0.8467960431496532,1.174314344348313
-0.6204534538939515,1.3960894926373835
-0.2962407538505045,1.551549356584622
0.1404724307622524,-0.003305026469614475
0.3582452334906673,0.20432273239566393
-0.5638662953990745,1.4605435782325014
-0.31503145701728996,1.769869044529342
-0.8338205155479474,1.2467023058661681
-0.6537527308287806,1.636012808613948
-0.4074682361215895,0.4662587539619911
-0.590629520099202,1.3289222341561215
-0.38873615033103165,1.4680500640726681
0.6957217297756297,0.1559983271985287
-0.6131048435601978,1.4380589131453114
-0.5540091836942878,1.3836476435918568
-0.6103344333558445,1.4536372240657767
0.4875675722244025,0.0757610270562559
-0.5574025143569962,1.553832787003305
-0.6171953298811788,0.817082591486959
-0.6626155789051043,1.3695574983540855
-0.6140174179657791,1.4865528913742907
0.6824148674833279,0.0013498433527481622
-0.6993594417607192,1.3394668551757445
-0.6280625161476199,1.5465163610588635
-0.4705161649030298,1.5926328151796265
-0.594810753809725,1.3732681609458717
-0.6958653148609159,1.4063173559748476
-0.45279168360433864,1.4601662859167355
-0.4990918743603281,1.3943520380816357
-0.7944032799823699,1.212272595537965
-0.5878491321311176,1.5652023626267457
-0.7225382561078959,1.3189902022456919
-0.42599099356855996,1.5116717838302678
-0.6084660992916213,1.2458695221486227
-0.7853367983957776,1.3419328193164675
-0.8175064908714392,1.2878754538414232
-0.42042393425247615,1.6003878551214026
0.5116247998676136,0.059635389979047854
-0.5593936541842378,1.4987131453815652
0.4699230026405978,0.14617743538103445
-0.5411125824527121,1.5127655729626706
-0.44620176221245195,1.6347023265084784
-0.5766260753609027,1.3535154944328238
-0.7945513086264347,1.1478948985983577
0.08924848602814547,0.7289025296963878
-0.8249358769087785,1.1580376838335034
-0.5180912249198393,1.3611090422992358
-0.7539446791168194,1.2116064782881075
-0.6487929818348591,1.3287450481204515
-0.5001784398717791,1.4996351651240492
0.8911344483777162,-0.01250822590045322
-0.6982978384952276,1.3756323467748144
0.568619740458661,0.07986601822504912
-0.5770112722762357,1.3325351318212322
0.24521853968215387,0.2732944255335665
-0.46902471979768,1.5211621721905513
-0.5666133052096448,1.393599344335249
-0.5615462304709193,1.3839357883014005
-0.6666020714981147,1.3224456239684756
-0.5800926362112815,1.5217128806939952
0.4298726280826242,0.118560690841163
-0.366927649515954,1.653915265646981
0.8130701247577826,0.09347188801795284
-0.7435550264130728,1.3349205244995697
-0.33342308424866873,1.5824778575535328
-0.6714624248240219,1.1782960685011055
-0.8148673569557987,1.166172332043159
0.7845087529978834,0.03736319895404647
-0.711858158600634,1.3714592044398806
0.09883455635749824,0.6453272258866418
-0.5078293012554207,1.5680086458967786
-0.6437981471952077,1.547101208783095
0.3834240251164225,0.21527987032869883
-0.5506282654112892,1.4489185526452755
0.6394224287778157,0.05426447256501811
-0.4273306059181177,1.4535346193360112
0.3204634816346108,0.34550775165659786
-0.5680886712608839,1.2191612614219316
0.6921019285037204,0.05156217837582448
0.7991652436402811,-0.014709775094932159
-0.8133856138597769,1.1846978966926187
-0.7521900583661447,1.4341638783963244
-0.6948195406492044,1.1596258645658104
0.7379212272732502,-0.005672038181622537
-0.6480378487899332,1.3618265228911894
-0.1768663727042972,0.46218723248362537
-0.11485478543549321,0.5706112625466118
-0.6060267758701626,1.5152580601844936
-0.6627522987929503,1.398538436993016
-0.5575593346472443,1.3765609494406201
-0.8546548140456497,1.121107555831174
-0.8686207715941869,1.1245732162440778
0.47675553722788827,0.07598336971270364
-0.13308901438890605,0.3823239406318566
0.4309786581822735,0.10052650447903139
-0.5684269709668157,1.462450333978161
0.5249179538400992,-0.05802735803794849
-0.6634373291359953,1.367420376073153
-0.5767163658071957,1.3681419033783564
-0.6703319619803905,1.3068106655001965
-0.7150737971897684,1.3403275783847544
-0.5129375604540454,1.3473965419027987
-0.7848031842265274,1.259069024216766
0.6710106799421818,-0.04022603887901074
-0.7523272381294367,1.3005018112844835
-0.303851915620583,1.7687444482200327
-0.6229014842006076,1.4746455301941126
-0.4505953348804074,1.697293673482372
-0.523528268550079,1.3695407577426526
-0.5906016095087068,1.5435044862831018
0.46181635474345173,0.0016772022580140457
-0.3943857165395299,1.7002561598402068
-0.36174995042278063,1.5890884998097379
-0.03236686517329107,0.4507697245390529
-0.6944010514720573,1.2143577875455909
-0.6467377846225856,1.33962798731408
-0.27999269322197345,1.5052630970668406
-0.39629500201454465,1.5777437444745723
-0.49688028251731764,1.586719210127357
-0.4911696861985704,1.541574665617162
-0.589879208973971,1.4341255982971406
0.3899336708212608,0.12742631170573435
-0.5421544768702129,1.501324582332464
0.4705521581961356,0.1739814340983772
-1.0207296989437515,1.18599260865763
-0.7347184875152207,1.3550188680801343
-0.5356687732867363,1.5460109299585516
0.6801843463424851,0.05000952183431268
-0.43666209965264474,1.8372709552130075
-0.5368170411331923,1.3453098203867218
-0.44128609662637197,1.42487345568679
0.6547814366821916,0.08598771631597875
-0.7517255671249149,1.2877040002885214
-0.7605953205848337,1.1338001532602637
0.6099662785802585,0.019540711499827543
-0.8439816349541784,1.389956034224798
-0.48294693193013344,1.551232222995472
-0.5726247877221292,1.432515962283832
0.7273552253321794,-0.06612706242034605
-0.6311944171225128,1.2308628792636425
-0.6728093673744846,1.3240788452049024
-0.6473617102388359,1.3269100654802104
0.4922927782471272,0.08141419083889884
-0.5956509528916533,1.5116928600344106
0.06622621367119828,0.4339483972636081
-0.61978813388817,1.3602118704442006
-0.530866770029,1.3953022234194996
-0.5462695902836427,1.5437269248435004
-0.6113160026038962,1.4389469347262374
-0.5143082580560289,1.4069559960764975
-0.04179054417592601,0.4113209205283042
-0.49009711435932724,1.355076913198511
-1.1018868278274148,0.9158090237630487
0.7068064413582994,0.0343855830272008
-0.4181706653054529,1.5848316772488265
0.049323810847124144,0.17538480483536817
-0.5244405131756427,1.4922114484242177
-0.7477692448379688,1.1472157213512866
-0.6047129100577773,1.220487727227657
0.4952870898477413,0.06402375566257841
-0.5956091719846545,1.46932922549318
-0.8243506910896563,1.1770115703228532
0.17076229024532122,0.24400685666070154
0.4843563877743655,0.06646089166530753
0.6205832228045981,-0.018071268072694616
0.8426481502397725,-0.02498002353504859
-0.3706633739316796,1.4147815783798554
0.4690543171939295,0.03692419459007903
-0.333538203557384,0.08519589375722601
-0.7255408111184241,1.2544137379973372
-0.08435732998974577,0.5337397002155639
-0.6510855335601327,1.3088724699756953
-0.4604026424134522,1.4469181180008295
-0.7134994641582022,1.4276218561321476
-0.33753597870782337,1.6359696977681228
-0.5434073089732877,1.513563267019723
-0.5691861302088008,1.3408533983258433
0.6006385471459341,0.0334379845920791
-0.4652621178418484,1.5309416102796576
-0.11781535328158262,0.4604494250064871
-0.4373328222993244,1.5245981329872327
0.8724372480683956,-0.05643839471558103
-0.05794038180754186,0.43886182944982954
-0.7252259830286165,1.355006906886696
-0.6077124566499373,1.326474984174848
0.9014172043411174,0.07653851869725421
-0.6083410816072055,1.2316216394861579
-0.5960423811834733,1.310143654138524
-0.23224550868478705,0.01844968618829257
-0.5880500750713993,1.3575268073273281
-0.7035336625129975,1.3332431176192396
-0.48562753892425237,0.6777496396108826
0.4767129301434728,0.1837040062936797
-0.5058200412072376,1.4955139717886439
-0.6850263851114932,1.204047688671853
-0.39906722166056546,1.6070728811092447
-0.5492014524581705,1.4073427989322371
-0.5475109598468825,1.471620252089403
-0.19578617306444043,0.44615168155092605
-0.746239559376488,1.3341817638803937
-0.5164733675602327,1.5332244291682393
-0.6827905838834841,1.3250351011765111
-0.6058720079085791,1.3460824532877984
-0.5571403918354075,1.4253742286769426
0.3487102902848232,0.19685849673992428
-0.8604619603508774,1.178357331805863
0.39570041189854854,0.07295996803600346
-0.48909066182071526,1.5055693464968574
-0.6553591194337116,1.5558864044720515
0.5324409057144897,0.1787600048560169
-0.6272245021062962,1.3401136201179795
-0.24242274174609285,1.5716734429644912
0.4001141608351889,0.09425604521142694
-0.44759924942255996,0.3112092524646585
0.7463286391747203,-0.0713142187958733
-0.5008484698496608,1.4083679304075902
-0.5851070922215753,1.4517377234054851
-0.5880614712032798,1.4338822184998774
0.37250415270000375,0.08704776606957258
-0.476433929666152,1.5414467500027629
-0.04482209865926384,0.424579339526216
-0.2426739961774475,1.5834925489695102
0.6447098556784577,0.17588540776871248
0.5731920130371921,0.13786996193650586
0.5410120937355215,0.17647754013869366
-0.6150817973887354,1.3025246493801488
-0.6695789946227072,1.357983503051377
-0.4757825108669669,1.5630469562888734
0.816604382664091,0.013241986893485868
-0.4735252097382497,1.4399747236331815
0.6494633033198853,0.1915084078224051
-0.5674744095639443,1.4740681724480418
-0.640985948666826,1.3595527421205016
-0.542164221994343,1.514320519406631
-0.6965740675198179,1.1502905647503803
0.6421001170516664,-0.059862307415048104
-0.7158196931094144,1.3060905481390703
-0.4730288565483241,1.5237424036250193
-0.680639102796519,1.2846218011137074
-0.44296475574037025,1.5004384231119017
-0.5044574889826857,1.5067374491043999
-0.9017003389769405,1.0704520343503725
-0.6822625444536982,1.3507351854580032
-0.5353640114683792,0.41651018902416503
-0.29710666263149427,1.6433687640253192
-0.5242491404406848,1.4153884450802154
-0.6279636581896207,1.33427262807797
-0.6494064831246714,1.3426342201968944
-0.5592872212666573,1.4867577200967594
0.1760042699598572,0.5311832797089752
-0.7603197126528245,1.1144183886243448
-0.44393825923000285,1.463311542131315
-0.6888559128145406,1.3046491505786901
-0.40271516020516357,1.4947460334421805
-0.529298684152762,1.4212820569131615
-0.7948074388172798,1.4239075077886862
-0.7096518337009189,1.3566182236968765
-0.5564908770188465,1.5486365816706826
0.5218164522614157,-0.0472150156225347
0.40130026323982676,-0.02890500496862439
-0.3496132893656373,1.6906651610283172
-0.5086615527868069,1.5324035247125585
0.4912244691672375,0.06846909222969126
0.6872834049302781,-0.006854487936772514
-0.7047600840268047,1.253952549159189
-0.5985999008973453,1.4623916082065542
-0.4249150903576317,1.5148103888930449
0.5316819759868386,0.06704520377420062
-0.522877170746705,1.4870331900750444
-0.5611951584158581,1.405427690715491
-0.5420019526061562,1.352024070815086
-0.4808430224034211,1.4062028893704073
-0.7120760053755706,1.2514305696810832
0.5470528554936781,0.1590604733969182
0.8303105997783725,0.006370514130152987
-0.4462344016151879,1.781298216077354
-0.6547373419337232,1.3863393303618647
-0.590050106531166,1.3920781671475988
-0.7476087097998153,1.3303879882944858
-0.7190857746261357,1.3837832524959497
-0.6975700222947556,1.4870017763381536
-0.40587732101153806,1.6028242523802883
-0.5832638278455201,1.4197458154836586
0.640540561348049,0.08257583538021473
0.783665333783001,0.031011470203040074
-0.5436641722282742,1.507557274381114
-0.7887252219137225,1.2814044787957413
-0.648630496743855,1.2910308112143452
0.2066394261392289,0.23105410439593974
-0.4915237185485769,1.441525578891842
0.7776253754873844,0.053159926308839034
-0.5048130019326332,1.6601322814281183
-0.755234546686241,1.3142257404271744
-0.669442858410447,1.4431106991992813
-0.778236112222114,1.2447606748791151
-0.6902420954134749,1.3439296997390249
-0.5202650309635521,1.3466630749051625
-0.5057270938587914,1.4678726288700976
-0.7230231957458964,1.4283364289106724
-0.5108658705312511,1.4563742855589827
-0.6252571151649048,1.5567598859618281
-0.4801283337716288,1.492555644251086
-0.5304916747471007,1.481485486182444
-0.6765913088528502,1.3686778832076034
-0.6556878447703007,1.357550399866483
-0.5389395917479591,1.4784455740513196
-0.6477831850658664,1.3513549637949929
-0.08927312030600645,1.8572055589583871
-0.6594708029339584,1.3811013495345705
0.6303870101093765,-0.05533100087957557
-0.48948887836374927,1.5724197192275124
-0.8193967751048714,1.1200508455834113
-0.641191690300851,1.3944997352323343
0.38878106101393045,0.25336526812144006
0.3841926728885261,0.14297668656189153
-0.769523906208045,1.3069501735383524
-0.7142855259284739,1.3019500166357743
0.665848265186975,-0.08350017484895317
0.5100421385444697,0.10311207228005265
0.9362790774061619,-0.040273968266012816
-0.077978062761325,0.5456297908470273
-0.6204957005309559,1.2617949279493834
0.5290120276628225,0.10883959381631099
-0.6153140809800394,1.3667742846428756
0.6103158825960078,-0.029026440353465112
-0.6480226618210566,1.1524108656217489
-0.7159529769402646,1.2792748868639405
-0.42495634467092447,1.4000925520615581
-0.44456253182956984,1.6512618219698394
-0.5939236931815429,1.3319401671173048
-0.5276039165309685,1.5087538181018365
0.6402271562185038,-0.09997144722637627
-0.7738102890184785,1.2570103195357303
-0.2031952564158658,0.4504319049535252
-0.3584450983436888,0.23773484920665575
-0.6996466134670309,1.3930076864073235
-0.5103120251972637,1.6842305685023855
-0.6899808524669749,1.4134937508289909
-0.6901039380080033,1.3240508934532171
-0.5446625547521804,1.4386530797968613
-0.7515826854682234,1.2966538535068124
-0.7333212912103436,1.3731147702441813
-0.474695481184779,1.4783899408519994
0.30271114958727574,0.4248533127805593
0.6206043720906242,-0.02674313295535289
0.5673607817751427,0.08849360744388127
-0.7175581557330862,1.2056458958848977
-0.6044034513717611,1.328340613034122
-0.2843482831255191,1.7948467538487098
-0.7023311724548326,1.4109084623697772
0.6217712849160724,0.06858821450546142
-0.5611813534129322,1.4073219829460157
-0.7768590151558794,1.2060881640224146
-0.6531511697749189,1.514679922733011
-0.45916982872370293,1.5837839849928899
-0.6933126908873664,1.3964102130177682
0.09033776946901817,0.3636243739570984
-0.7972116047964508,1.2390293500471177
0.3340468091213585,0.030643681371135108
0.8661648027307909,0.13818420588631955
-0.4386851208924181,1.4294325334025757
-0.6508500270173526,1.2210161717131858
-0.27183753406616185,1.6515615560318229
-0.7395161099670666,1.3708688102722015
-0.5237412642448941,1.3749813451264494
-0.5255834167100049,1.5103488430382754
-0.524856949408663,1.361504154934411
-0.18112188905833168,1.8058780658884397
0.3902877589748212,0.0371729215489202
-0.3983244001069,1.631485769186832
-0.6111608892663464,1.4076919247985749
-0.5624176779172322,1.4741298279589357
-0.7610967199873407,1.258883735576297
-0.5090953256166644,1.5072815951631586
-0.7434713290451767,1.3616596074648748
-0.6394935844205258,1.3639671421998156
-0.7360258827056735,1.3180701566646504
-0.6470734889246602,1.3295474481254108
0.36312730358874307,-0.2183818198791664
-0.694018801847039,1.3085880144964133
-0.45540269874807476,0.35112491893825704
-0.5375440442693569,1.5104923631830538
-0.6533933639325888,1.3169662810300489
-0.42275885112623485,1.4601647417280257
-0.8312850618439007,1.1378389652025664
-0.4481880430188848,1.629519153261528
-0.20241005630227968,1.8323039239487977
0.44197349205024594,-0.0027701108331853277
-0.6627865330095151,1.3936489421315845
0.765499396250355,-0.06319219603857251
-0.44439266538125766,1.5174563180189755
-0.3836568738172344,1.6777952778052787
0.7384486971402258,0.050473609120480795
-0.5691141734261438,1.5177960255031722
-0.7569318027752169,1.1008513738681625
0.4926916535049575,0.03236961897115576
-0.4802599614393291,1.655906381319153
0.665210944947101,-0.028771049682298978
-0.6049580959886209,1.432829440699513
-0.08752399436981648,0.6719059564773966
0.6570948494658907,0.17230047360779008
-0.5766473541473071,1.4261280954768396
0.759585863202939,-0.04054853612204708
0.27945159648186846,0.28296207235244336
-0.31714731703155646,0.6663119300250163
0.5215279675864992,0.12557327191572218
-0.6027327152583837,1.4344753402562374
-0.49789837777154705,1.60421498213305
-0.5979356471691837,1.3659174311919113
-0.5304846227144627,1.4153543960433932
-1.1283071562073326,0.6408382444780192
0.8461077441707154,0.05719581596854531
-0.5424881202085039,1.446034798043704
-0.4065761693354667,1.563373732015303
-0.6934607030878777,1.270386475985867
-0.5153577777363122,1.5342187492413275
-0.3285535564687496,1.6650761351440735
0.7330714118284636,0.03868733756173621
-0.7503518439930281,1.23148460185115
-0.5950175395723745,1.3502350745123026
-0.5157896138919409,1.5440801191104965
-0.2893054921593971,1.8643482203066266
-0.5959419314565898,1.4061859229589062
-0.3329088436924484,1.6270646499202732
-0.8090156712991229,1.0442014560652113
-0.44728011230980697,1.59470454199417
0.6016077952054308,-0.017068757448872547
-0.5647919322087753,1.4169213615961145
-0.732571999039254,1.2793632241275097
-0.4885291564130251,1.4820176795135815
-0.6956231902664639,1.2719391065257075
-0.42979420528260803,1.4746617377073474
-0.45152898661762636,1.5629827104543565
0.29485254419265966,0.3554352633064749
-0.2771633635841349,1.6349262714073851
-0.5773523001579168,1.558099651634433
-0.5194913717806027,1.5020519135557395
-0.5042546945669942,1.5530760706985633
0.49417689243032664,0.14659674447227963
-0.598081818501324,1.5058298796502991
-0.6364699941750396,1.359058841835554
-0.3763325037994115,1.5702574035453518
-0.8714125684812962,1.2149804037850747
-0.6662009155979036,1.2774687602559058
-0.45129668231740405,1.6054253022264664
-0.2321882754261177,1.8097996201098734
0.7816866971998144,0.07360643602334405
-0.863528287561388,1.1596148081579007
0.5360094326861038,-0.026028400503315154
0.713612324492829,-0.014777440690045784
0.6622913985078733,0.13795114600342728
-0.5303235618087571,1.4586715449088128
0.22671906379389747,0.3402610328640514
-0.2393863016567092,1.7032347128971668
-0.6160728763616831,1.4771921554119871
-0.4773325765399316,1.5941795460906472
0.5841040773393772,0.03498507568927425
-0.5348236372840335,1.564612621825405
